AAPL,AVGO,BND,GOOGL,IYW,LLY,META,MGC,MGK,MSFT,NVDA,QQQ,SPY,TLT,VOO
0.02032996875879779,0.021130919214535752,0.0021743130160804397,0.016354676083568366,0.01530869303056172,0.014414419023839435,0.031258151213770166,0.011274524468113747,0.01265163299370481,0.018180796228112625,0.028751736474286714,0.013278675739845399,0.011097729629943915,0.008827163608736694,0.01100594074140963
0.0196410689853435,0.020432735451770406,0.0021553082302071453,0.01735639930521341,0.013598829889865828,0.013671706600661223,0.023940900459848032,0.00991323900590987,0.011043722589941497,0.018683812092587116,0.02398378928942083,0.01203854638333908,0.010085835579055845,0.008545557829246571,0.010010802998164597
0.019145126363869204,0.020408398995916236,0.0022466230663565293,0.015574655450411177,0.014106659649706412,0.013904726171861902,0.0221700113466528,0.00968821832891117,0.011210724803796621,0.016818831415989728,0.02606227308450277,0.011956208053708037,0.009600323484882517,0.009005943183135438,0.009526059342649657
0.017986596109794833,0.01952690745697076,0.0022059085324119877,0.017443639255712146,0.013045800685044559,0.013610046291811442,0.018819362459666696,0.009006115482683928,0.010550460217351468,0.018699858261318928,0.02579264120867803,0.011353813920124672,0.009192012447911162,0.008563727877091426,0.00909663565484398
0.01725365079640311,0.019849927428497602,0.0021671808692469664,0.014998199843155598,0.013240111003764272,0.01370179719533301,0.01898803894503597,0.0085916180346589,0.010738207795715007,0.01885718189993729,0.029878421464317184,0.011175563426926821,0.008389770972314445,0.008449294690646748,0.008309715103349713
0.018047733249740933,0.01928386965610634,0.002117308876834364,0.016212880135948387,0.012031184464946262,0.013463219310273533,0.025757847610284858,0.007902461775735923,0.009568264887104253,0.01770656598635686,0.024668491321062688,0.010404965403859233,0.008104894435110463,0.00826960449849952,0.00805251393707458
0.017026192147598353,0.018702452348667426,0.0020214581685873974,0.014494296687750437,0.012275716851132146,0.013463781978672646,0.020332210987022804,0.007643425001757142,0.009764893845212834,0.016517121153969118,0.026935609908809933,0.01033314297907164,0.007485655760423703,0.008062427395543028,0.0074294713220775755
0.01621095222975177,0.019413133742550822,0.00196349230025265,0.015153849632416309,0.010832597648632479,0.01327789029067431,0.020485318887996616,0.006865365481898442,0.00848162969654994,0.01584991965014961,0.029340480025566728,0.009248778056207461,0.006957056761257776,0.007901256207299711,0.0069200546021691055
0.01693450398950659,0.01992153878224344,0.0019281895998215738,0.013904771669916025,0.010988118782411212,0.013131211752061398,0.01732702012602656,0.006749923988934929,0.008657864867188489,0.01512233559314694,0.03746780726091495,0.009157510219759834,0.006665902869592485,0.00788882703403508,0.006658817432588627
0.016423262685601184,0.019407013501077965,0.001843709079072934,0.014284706239582591,0.010270202945534719,0.012976277603034514,0.01994264586881767,0.006407969356098255,0.00781680743612291,0.014329135065777035,0.03133771573269069,0.008821284433046505,0.006458196223176945,0.007594220092737823,0.006455035628089856
0.016123942480651635,0.02013654972153702,0.0019541856247869086,0.01353271101619911,0.011081057546956768,0.01293086103918372,0.015596709951364645,0.0065108900189053765,0.008544256079082532,0.014939676644782846,0.04014248280571514,0.009532223573316415,0.00643714417374269,0.0077206256316320575,0.006409782713730965
0.017495230541353025,0.01974614007903054,0.0020202333048261246,0.015857634103045564,0.013156460219235422,0.012720996040758608,0.019546351853336443,0.00753690201323119,0.010121862191004522,0.0187766198694437,0.03227691021540932,0.011430609017199134,0.0077836352514612465,0.00787539120690362,0.007804808201701917
0.02391618477942683,0.02411860563636327,0.002208223386072928,0.020656423843189248,0.01992143183353421,0.014383694348921927,0.024370661285558773,0.015995476244414084,0.017369267356212865,0.023950723096764128,0.045497754978504376,0.018301846080039097,0.01676102044670186,0.008667255193654666,0.01696547004233082
0.024597936881779196,0.023798723615877135,0.002072650855254372,0.017949159693920653,0.021927341695094513,0.014156880716086832,0.037020360005615385,0.020030677481806355,0.020548180352166576,0.022162717322906512,0.04522899003528795,0.020610049721059107,0.019983149898754472,0.00828154249707468,0.019910139442744737
0.023242134571485454,0.0228751071200691,0.00202121026549732,0.018947222212016,0.020048357959775838,0.01444228289816978,0.02445313291406389,0.01812590221768066,0.018790251247848395,0.021350628061999034,0.042164542318903916,0.018839556363212117,0.01767469366102536,0.00819103398157546,0.017558364153886764
0.03258907567168845,0.026455634049148614,0.0019302613862302537,0.026279933749699013,0.02673164544768996,0.016197752914226697,0.027329804327451135,0.025019192309718455,0.02531400573301414,0.03411033940684637,0.041189183560517255,0.025557227848948597,0.026044652777561267,0.008482723157390376,0.025923897920942313
0.028391286996981922,0.02369375259238584,0.002989443831157212,0.019734972201524422,0.027237330664722767,0.016059623530497617,0.03349621947818809,0.024157697050360943,0.025743714065490662,0.029883349226155192,0.046984820784835735,0.025074705981650288,0.022526672410675443,0.01032582475799349,0.022235144471367017
0.04096574638632962,0.027480794392709847,0.0026695986144393124,0.026376744592739473,0.027659866428442266,0.019852298744757666,0.023688345099198895,0.026973846394670077,0.027038297876230646,0.037678326357881306,0.04407276530244858,0.027729784987477628,0.027378960716317437,0.009703623381641827,0.027746147290439217
0.03730928320162029,0.02779461488784385,0.0034028181049698763,0.023271355516273465,0.031065827232955187,0.018035166647384103,0.031235486042683495,0.029055407681506974,0.03048036849795348,0.03656783508232083,0.04070916850731583,0.030300587851281716,0.027180287470693818,0.01042102575429057,0.027047055097682605
0.03827775041402901,0.029000665197974448,0.0029875716159036623,0.026422416325148922,0.030083699212126936,0.02549516624748827,0.044322015980520414,0.029839083760162068,0.02951985124729376,0.036928435109706,0.044175497357391874,0.029944359303583683,0.029945416997753164,0.010263243548700816,0.02980521346839414
0.0367812255557083,0.03023922049823319,0.003283088797374822,0.028315673384762468,0.03181214230592773,0.021021692489798544,0.03371029014987532,0.031884861400945395,0.0327672710725196,0.03347310658022829,0.04535799215870347,0.031465222983612276,0.030353187845285845,0.01212531078988502,0.030236569347770935
0.034356232193346437,0.028570393571563525,0.0037648821378128004,0.025229429783143943,0.029453847282367975,0.022987510738282518,0.03919655393422205,0.028718578791551357,0.029581727903502754,0.033464910332299744,0.04155938123013048,0.028468962267401348,0.02794065180927828,0.018379948152793566,0.027822545521305014
0.04340994225842624,0.03953074051141289,0.003653915555556614,0.034401717209301665,0.038730727664751025,0.023577053940565716,0.034658388478353626,0.04095112538774068,0.039729920105525195,0.03979463753059164,0.04562294755923432,0.03760319778726766,0.04389474461713963,0.017917359015497174,0.04371046981254415
0.04497906335970682,0.03818489553529543,0.005984761220367892,0.029642774420158943,0.04273532531457109,0.0243326026560102,0.055802054477013224,0.043220056563265725,0.04415783817351092,0.04273957079047414,0.05262833848692334,0.040465896819951566,0.04344944337335156,0.02285773654519542,0.04285011968173642
0.042922761300885036,0.04266715659179317,0.008732955386218681,0.03616712873840237,0.04263548195109348,0.023294369239389587,0.04596426464327906,0.042794917679765614,0.04389107327038629,0.04208762714723104,0.04803345141969689,0.04024014803654456,0.04461278568197646,0.023260351697531597,0.04444186192953655
0.054211645603299094,0.054753175006432064,0.021725646651573546,0.04157130492113274,0.05371461924699203,0.03441050829382991,0.05611173379127683,0.05672810815373431,0.05429278281081225,0.05386271954291092,0.06226333126695244,0.05119377724375768,0.05940845648395412,0.02201079046164802,0.059834468120552445
0.061595137731996735,0.05149657615110472,0.023979662507959434,0.04585053375777684,0.06334567704592263,0.03658613716461681,0.08074588460142594,0.06429716643289532,0.061400712977302006,0.0678160687511495,0.07583039975704262,0.056834859428717896,0.062492513636204644,0.022153830291587084,0.06437107364936956
0.07357599780603988,0.08898068475460491,0.023006476752182644,0.058557319885125594,0.0771330662899134,0.03868222839604858,0.09043702479813738,0.07645816138284182,0.07468032588522129,0.08483025652636696,0.08846915510166553,0.06922680308671708,0.07527271775356431,0.027676881878239645,0.07922388962004176
0.06662651397228635,0.07269207128272197,0.022377481956488657,0.04591264381034776,0.07878293634807203,0.043464771890359834,0.1216869988941166,0.07511681222561084,0.07675950556415241,0.07877036826626224,0.11134594228561356,0.07178874828591549,0.06925104163781254,0.03195376352958071,0.0735756646908246
0.06285104137605768,0.09412949337769293,0.022780518879287753,0.05276446780619521,0.07036202594616194,0.039478882954606005,0.06532379329123195,0.06928777980529174,0.068945386037833,0.07467065564631267,0.08312071708720625,0.06454965874825958,0.06606248721433858,0.03373259505683468,0.07041037065891446
0.05783750993009094,0.09296810045695113,0.020832455746538442,0.043315740851084826,0.06790882182334573,0.044004649218797515,0.07747029041082297,0.06430291022841823,0.06724421465200112,0.06566998169387545,0.09213797509120748,0.061027253008338216,0.05847657432566672,0.032445574903517585,0.06227791997801727
0.05851135289662158,0.0867495773645455,0.020668821155158924,0.049251435631868554,0.061205013011656796,0.044966150002703785,0.05369190962581064,0.058164808288368924,0.06029174470852418,0.0627662773486815,0.06831288426028553,0.055804100131130366,0.05589932849871972,0.03738637589617931,0.05936330548025993
0.0536845362687417,0.08305129623570384,0.02037168705857132,0.04069998202964368,0.05943706968211258,0.04346624801218466,0.05213629285183404,0.05556752280203062,0.05935965836320664,0.0549583333192952,0.07361118797329705,0.05310528357110915,0.05084928554151044,0.03619282368391343,0.05440313437102348
0.059813769216634026,0.0844825482082825,0.019145645593416322,0.050243897514922156,0.05934890565855053,0.04341253935901822,0.04370851640408405,0.05923593165804569,0.05987076170565619,0.06078028662260323,0.07008689146975633,0.05340258658487637,0.05898254707400594,0.03494416548796801,0.06284039941403258
0.05337076995980744,0.0781670893188357,0.01831656739984021,0.039653416253518634,0.05951694472243514,0.04201433929577145,0.0685145881466232,0.056622817506448105,0.060635885640764144,0.05178677197643914,0.08877462787625183,0.05204633154744263,0.05171009526543552,0.0333625379070852,0.0545866960487768
0.05296380574431734,0.08349721068704843,0.017180643194342416,0.04849513718787993,0.05411542156255427,0.047244921599787194,0.04115296371393247,0.05305568926991421,0.05389616996950781,0.054588402351916254,0.05666365353706355,0.048122907429141416,0.0525535117750789,0.03197414253936214,0.055475277750335686
0.050588607776989786,0.07755400157132065,0.016068434956935888,0.041049600511147484,0.05664596945337681,0.042886933702717095,0.05484017913145036,0.05282245654151635,0.05685140683190633,0.04872804352645295,0.07146843169291305,0.04894031557006584,0.048182158518248606,0.031512924814321344,0.050647662459992304
0.04749916309330595,0.07550719468361952,0.0150036898606185,0.04480564426448215,0.05018961229684993,0.04442246152384687,0.04461864757313817,0.04654652749654195,0.049080555733285694,0.05289316963640174,0.04769136404379855,0.044085535789520805,0.045101980606825263,0.030023575541848358,0.04729592066874461
0.04386921732854929,0.07109457205004346,0.01436453948978879,0.038307206972350745,0.05030555390111485,0.042084220228640355,0.05376483640930858,0.044860652419326214,0.0496837849092524,0.04502261276209702,0.059459257795158205,0.042956144402634386,0.04064482420084421,0.028864518560254876,0.0425906567905225
0.04510230740693031,0.07067477813486989,0.013469074696601658,0.04448169951517,0.04580449656422545,0.042142482942644124,0.034087038587960694,0.04189251498205186,0.044722765817567185,0.04579688536181774,0.04541078226080792,0.04023934759477618,0.041733888715285945,0.02788448947934664,0.043400491055168716
0.041217964827722796,0.06846527056844397,0.012674394528378121,0.036172383980241765,0.046438375422173044,0.04179236444734074,0.04693856877679285,0.0411402601435535,0.045917300600116596,0.039252575310761165,0.061098758199736654,0.040040253201646864,0.03796136179484426,0.026689331356929774,0.03934319570290459
0.03882236129004389,0.06464753399456413,0.011781462815503973,0.040547097992431544,0.03968231731250534,0.04081534687097776,0.027346649839323982,0.03525026447575716,0.03841982619172815,0.03819369505150822,0.044265653621092936,0.03480028560621989,0.03459086451804317,0.025560136428293353,0.0359080209440529
0.04601781182072161,0.0662311986086104,0.01106355688188608,0.04370279552855716,0.04724669569961857,0.040072839989923635,0.0408224193603723,0.04202696520984763,0.04667715508523859,0.04210513227828442,0.05882320134543296,0.041680630910117485,0.04175978389256051,0.024481337556074817,0.04303297059118729
