AAPL,GOOGL,MSFT
0.023588391351534586,0.013527998383536726,0.007764964434999616
-0.00759645488092208,0.005032941016267633,-0.010463325912267087
0.014963222198786536,-0.00028631078592382045,0.01470379619976422
0.008426523607058603,0.015100803742700479,0.010075928583027784
-0.03281264560091448,-0.021947509883006255,-0.02995563790719923
0.030326526066285327,0.018534273107225618,0.02011747493281359
-0.02908853562760866,-0.021685644505282105,-0.02147633417529974
0.016824897916892352,0.005580464992241022,0.018858479471877024
-0.0009562751061371657,0.016509655038109448,0.003567899525717449
0.017246255372228545,0.018050686779086784,0.024532704385327408
0.06158444227063136,0.03521622252247385,0.025572738025341196
-0.02688540182443776,0.001583723480334111,0.0065727024452734775
0.0007429343164066607,-0.0023190390646336827,-0.009014700661713749
-0.003968644791802595,-0.0051107901967090055,-0.005448116112751157
-0.01409933954733149,0.007831855498552795,0.0
-0.02587377890463177,-0.024374570603395266,-0.02507734275692686
0.013105540559975816,0.013716504690419396,0.002005301438015573
-0.005461131186280132,0.022257233534686997,0.0006987060755843209
-0.009629472236089011,0.012948736052610972,0.0004186345453714927
-0.006152852500586971,0.016249129771822184,0.0062164767142150554
8.69251872275772e-05,-0.03027035541937932,-0.028854364415186014
0.01338232892240828,0.00916722005098934,0.014976807597013551
-0.04741870191221641,-0.056664186827273595,-0.050836643585721014
0.03638022936877283,0.0300445516238435,0.010014857055097985
-0.05764811487531324,0.037338053467126896,-0.011051621173640884
-0.0008271174758807396,0.005067401569404316,-0.0006917998913735567
0.015236867619762675,0.013052152295403142,0.020061376211899313
0.04002491627341643,0.05910004691126132,0.04712095424206963
0.034878379708011685,0.00949171937245539,0.03138917936221637
-0.0011367265697852127,-0.0015728458886382056,0.0019237826964705954
-0.020170171627864605,0.0009598653002140335,-0.024112605566924884
-0.003013570754410791,-0.013546273071727016,-0.03437702222295044
0.02990119050807686,0.005457663462621286,0.02591597869118783
-0.002345944590940946,-0.002527179016933444,-0.005138990826825262
0.0004192216879909159,0.01675109806618158,0.004954158786270292
0.008682856930981437,0.0009982507851070874,0.003319859447548542
-0.007593203899866076,-0.006997358249796567,-0.012833294794848299
-0.011456694578402931,-0.012003560349548623,-0.013271559297613752
0.005154751033556138,0.01024815829746978,0.0063285680952875345
-0.01101800639071032,-0.012698631025115183,-0.009602606758483262
-0.030193712480036054,-0.005092375643976974,-0.0013319300496071633
0.011527629515238228,0.02081725553609712,0.017690672239041347
0.007439223783980804,0.00013035462306151848,4.653198178025862e-05
0.0048147304552463846,0.01289172600280738,0.006338818385092625
0.020880038758074322,-0.018422425826093023,-0.0054040436246094465
0.03036177822372261,0.023078541456824544,0.009947157319971828
0.0029292912560596684,0.01635805490361253,-0.0038927693528072794
-0.001138294485907322,-0.0017165287710899342,-0.005260493681814689
-0.0056282361688393505,0.0010534173813142953,0.0005599123748854241
0.012195334812825974,-0.0036971059697660873,-0.00032672534877486423
0.005078114131815855,-0.003141932962586186,0.007994484429656588
-0.021125212305680808,-0.01865104642674103,-0.019682207188305736
0.011917381404400892,-0.005759382662492405,-0.006061753703590624
-0.006757588369748343,0.004036769246752305,0.012931304612806586
-0.00515979303465261,-0.012781312674262075,0.004398055737363452
0.04887600988819577,0.00502086011955888,-0.00032667347656393104
-0.0005475305986819898,-0.002211356669387933,0.0237661304906449
0.006939312569421446,-0.009537736693418347,0.0006380476421626503
-0.015977741206635705,-0.008244159137492919,-0.0037897495188260783
0.012319246512892406,0.004819716094441204,0.018133709772507632
0.028066979425712714,-0.008301557281537347,0.0060466695435729325
-0.007000678776999286,0.004645628267851432,-0.01312506786460746
0.00768309557970579,0.00342536826014973,0.007796885986711002
0.03514074308142726,0.02269107614167425,0.009872576721920778
-0.01340451533692503,-0.009173944018511631,-0.0036070965072486686
-0.00856309035327786,-0.012312695919689958,-0.011080641912807544
-0.007732627669333404,0.009395682024425343,0.0033325010984832015
-0.025029768732496127,-0.015241473532737283,-0.02149525359744958
0.012287898426448684,0.008032094151168328,0.0009641956905775015
-0.034241167755795665,-0.009916673766068357,-0.026271564381711982
0.03355416707432814,0.029431412580038355,0.028059761142455095
0.008594181152565501,0.01315174537979263,0.006074287450449581
-0.023523390538020227,-0.023376701007160154,-0.009745902971803727
-0.001396425258556483,-0.010796703903866032,-0.011840589226857944
0.01609631015375875,0.00563614113826051,0.006538998641743929
-0.015242805330376715,-0.009390039550980856,-0.015465274378873127
-0.013825560746207563,-0.0019084135344215032,-0.0017386528126372642
0.005412226882601472,0.03237688390515432,0.01766608748748427
0.032327957402758276,0.052187381747981265,0.03584940061794928
0.036002541896335005,0.0021678391651107536,0.0028043319062925082
0.0159456485047905,0.0044536029912500006,0.004346496446797162
0.02730770351235669,0.0009083288226588438,0.015720123853954337
0.0016780799648388495,0.007190578803557445,0.012124975488372805
-0.0077134012239737215,-0.0477753444182857,0.0024502504642189534
-0.03561204381426994,0.018659976222645546,0.025561372265577743
-0.03813872610094109,-0.014041616828846106,-0.029605447963319965
0.016385245212264383,0.0353276462624604,0.03261454543086269
0.006316402016703314,0.013666775392327767,-0.0005843696856411906
-0.0078086573868759186,0.07029549294606686,0.014466354645858449
0.02543164271082846,-0.0025532400181921652,-0.004082552217041468
-0.003102791094866553,0.016995180677282076,0.0007850403169941201
0.0010964375224352938,-0.002065588801555559,0.001113994807577943
-0.006595465973275219,-0.004389476380503829,0.00534720792717158
-0.00456924074514862,0.005329337384275636,-0.0039046394942057632
-0.0019220057473090626,0.001087293070069742,0.006853884867640725
0.001774512363598313,0.003002200611452462,0.0020429312591748305
-0.016235031705860253,0.0074517224587072935,-0.005279478057956976
-0.017801526569677168,0.0037453539955937722,0.004350277905926046
-0.008674027008782472,-0.006064877838712013,-0.0016805627826211847
0.001232875131513797,-0.008105591414831364,-0.01163463537430383
-0.030252125687661793,-0.016678987914160802,-0.027174112319609926
-0.0011117311303552517,0.002848537191381577,-0.005301700377839766
-0.004060446480893077,0.011433848124718163,0.005471981898230263
-0.035401930422314286,-0.033107399556724273,-0.023990344308262097
0.002229176949008514,0.002951939471731693,0.014695839352088872
0.05245123518549798,0.023341898339437967,0.019433006391375143
-0.021114930803840214,-0.0025059439674484352,-0.013041767420498049
-0.024760674129526882,-0.026042476017683315,-0.02735133860849162
-0.015938221088804886,0.011133896959521697,-0.003654173473464867
0.01068119342774102,0.030571219250570277,0.02125190533780719
-0.04256678968808116,-0.04365100883431383,-0.01834515911690089
0.03984507445030005,0.01623621341241981,0.027713834905695296
-0.009208838572261444,-0.0020458037315026086,-0.005834329785854938
0.016368148694671326,0.031113963803792066,0.02006261804448824
-0.0076547763774545904,-0.024354710059784325,-0.0058366993804542825
0.02416244649728907,0.0021636227498031554,-0.003995315661429763
0.01266246371224338,0.01423296669599486,0.012274772095076611
-0.006471319407190863,-0.0008016876029887213,-0.0028225283767400887
-0.03449332659590245,-0.029674005064882606,-0.027024023659859182
-0.004490427566596873,0.002776501728376592,-0.0016049713862263427
0.027941834725712957,0.0018384881777009875,0.024189560455882303
-0.006912637078058004,0.005225874340578661,0.006715037046468997
-0.020196056399223835,-0.0043202441698728606,-0.008963418250053751
0.00415500191118878,-3.4363613634122054e-05,-0.013339357202727537
0.005128070120026136,-0.003810499585694813,0.01766181152847006
0.0014839736626462289,0.010347663969600206,-0.0052572846468261795
-0.012350490633417812,0.00033241866617460936,-0.014515664525743406
0.01859189925889938,0.007812013216645436,0.01676614620257001
0.006934567061243571,0.03209020416091632,0.027526232994722996
0.02330358754588432,0.04101994363455743,0.02735096967612547
0.002459051032977668,-0.004381142728797953,-0.00486986508662193
0.013301669260129904,0.013385218820315016,0.008196700293851526
0.01905126978686676,0.0050787335796049216,0.013316438588655253
0.020049085781274362,0.008953490591608361,0.010214091189886873
-0.013321652754078416,-0.011538665527607074,0.0002346047444478981
0.024016093889086886,0.004360890629554959,0.010031089462470933
-0.01801441964265257,-0.00556899399798084,-0.01128247702110751
0.018534915153094116,0.01914719732690808,0.015182200521115791
-0.0025307126043776895,-0.0010945492331325777,0.0047669637166766
0.0050557326409191574,0.0030661618402441685,-0.007700106258230955
-0.012913333979585368,-0.004705857201736249,-0.0018565927874486085
0.002925877066913078,-0.0002895342614434631,0.008942943012776108
-0.011754396593086407,-0.01140202124494434,-0.013172636023860804
0.017878068250908135,0.020829107224219875,0.015357549493075018
0.0029732612823112257,0.004338579867438167,0.0015306116177968472
-0.002452456153544734,-0.008237591016743376,0.0016044376849055173
-0.0060455546528566636,0.029275153690423883,-0.028693309242812905
-0.0007488551619744236,0.014192756809103051,-0.008085739642757887
-0.015248918501863707,-0.01654402947607476,-0.0013078068347633083
0.008181660720670312,-0.00443731789745297,-0.001269657741611367
-0.03602671148970132,-0.01559196906779854,-0.016291853355485945
0.001953646390804739,0.003436084799765675,-0.005341310264092426
0.012721160266125232,0.009707406783114221,0.013140224622449298
0.005313063008082205,0.006218468932941662,0.01087259434605057
-0.026143180976909257,-0.025920388974263863,-0.02113636261249144
-0.007437877693051097,-0.009509646132821856,-0.003850664624173125
-0.025254629728441235,-0.031235181237424803,-0.029802521942081436
0.01776089027920783,0.013000055824494178,0.016721370057353312
0.01965049385424151,0.0218936017097613,0.020848499904467795
-0.009301691560044298,0.004615483708673395,-0.01204067153420224
-0.011309375595270078,-0.011623067071992715,-0.008602084365102392
-0.0012823683206088367,0.003983323231204525,0.0024710169718401725
0.020794384955998904,0.015485960112415223,0.013725697214532486
-0.014877323885020225,-0.005572600362028914,-0.005329061368586161
0.013226265018497996,0.028748497658553366,0.022624244610461964
-0.001574691353809175,0.0007747435686507222,0.0037412203505867024
-0.00039407597170093084,0.007353723183138312,-0.0009139229242105644
-0.012453998639028553,-0.00743415264793776,-0.008706339669522034
-0.005362549393213558,-0.0024706702346013842,0.001483001566237557
-0.0026514640598515192,0.01027034231508835,-0.009173683386151056
0.006256422718185605,-0.004457431152653316,-0.00040424044241096793
-0.012228651239860354,-0.009753706713066497,-0.006450175285532064
0.018843474615296944,0.0194008836982967,0.020463890641232316
7.95402980366263e-05,0.003640582266755114,0.011970138069414073
0.006649662267387742,-0.0016080803184850285,-0.004897682752258069
0.0030726000769604944,0.003953209530607601,0.004030414331808725
-0.008055603912067073,0.01122846435208139,0.014290573801421309
0.00978447863820568,-0.002026544658702971,0.0025239371008309967
0.024280665487184116,0.00766941485766059,0.00772550138717349
-0.0064584439975672375,-0.008414531258433541,-0.005904715515542019
0.0039262945819193654,-0.00534294340476385,-0.003800484254143235
0.01252219860902345,0.008007814278925322,0.013583743159120108
-0.010143072974694193,-0.013500031075839436,-0.005650477054409845
0.01400520172361487,0.01406663264575495,0.012259307028834316
0.012618316381260236,0.0042434504489434356,0.010906573826452009
-0.0020918904217285816,-0.0016649656135989694,-0.0009044902808603627
-0.002171391074708545,0.003049518439737581,0.0053387703271144905
-0.0022512837773418794,6.948119820589863e-05,-0.006281694459822756
0.012468122666549513,0.00022444954751242276,0.013864820092707814
0.011434230034405864,-0.0021527932900534804,0.009923677656534874
0.004610940807937749,-0.0014976411704401282,-0.0018439674586007283
0.002260735438592827,0.002903473220406525,0.0025806498950031328
0.019406659472228385,0.022713660695862687,0.02203091926450393
0.014611243929328678,0.007417211762964683,3.590397051714948e-05
0.017796008699047912,0.0022479526091983555,0.008142492442182993
-0.009241997424647128,-0.011371043376176398,-0.009007159198981863
0.01297041363802451,0.0037873668695787956,0.0018729735337133107
-0.004212690799182562,0.011541093329999207,-0.002233178252627469
0.00785834244248108,0.002878217439056941,0.013111120267444874
0.023814494598090187,0.007007646664937903,0.005430483558279373
-0.004501971253500967,-0.009653597426476663,-0.005252542530834264
-0.014176005270299524,-0.0002755468896365618,-0.000996877820150383
-0.02728339175702711,-0.019018926684938806,-0.013410588604175952
0.02564257903364333,0.01301137465946828,0.008303948317957756
-0.005144974792837255,0.010557302532773578,0.007419074328306984
0.009582669262618285,0.006817065399672406,0.016704276301945223
0.011917670079258457,0.0351441488931621,0.012261162226339188
0.0028904101340005268,0.0076391470606334095,-0.002142759763184419
-0.015012581790298109,-0.016056990126560533,-0.008721506992407264
-0.012271031413281718,0.03130172019615226,-0.0011172279634943311
0.004542133169633756,-0.002328138844551249,0.0009775050693295946
0.0015095782886667293,-0.007770865054581725,-0.005565122372352348
-0.0023336048246631893,0.0009497814622428953,-0.0003158430299699173
0.012564802211016387,0.005734262580166406,0.008042996176780176
-0.00278613216634876,-0.003726862399285748,-0.002127125747783536
0.000748186060749118,0.0082983981721002,0.010451095887096211
-0.004778105115943592,-0.0037721413964639473,-0.00020737963160643726
-0.0003427399828110825,0.008615429867546593,-0.003911642663920665
-0.0033594736040338203,-0.0007742446888826625,-0.006576324232262154
0.0017842187302173683,-0.003867174690015479,0.001778866884643329
0.020560425586507065,0.006691845417443657,0.009917356010766029
0.0014095281356697384,0.003881110487137752,0.01043526487587583
0.013456973462022435,0.004216769265910755,0.005958032485587166
-0.00617327262488575,-0.011986923235105074,-0.005173134658333898
-0.02583146843434927,-0.008911803511288384,-0.006137932284635532
0.0023203724962531664,0.0017039224449155446,0.020562357997890985
0.010105284477606113,0.012812031680646714,0.02525394775517153
0.010204935259376558,0.018827689446952713,0.0009522441868536115
-0.0006015279574234924,0.008674054702942583,-0.006685558731830666
-0.008456980074375118,0.005770318947236745,-0.0020179594239627284
-0.005542258789326713,-0.004503968747715247,-0.00971529339520331
0.007158750693321182,0.017961836610973756,0.0021042467123012897
0.029963858633882845,0.0040644557517686385,0.012829174383106908
-0.00846067065067974,0.0007397953605710209,-0.005648492660394894
0.004468850523623714,0.003573461604628251,-0.00016564653612346168
0.007447103109053784,-0.013369051197304681,-0.002255542173088093
0.004221497977404974,0.003152994601256221,-3.304012315488253e-05
0.01537059783724774,0.0037566229090617172,-0.0031932037326425538
-0.010134716082216345,-0.00409425097207664,9.985361803540842e-05
-0.006727662153381779,-0.0010443669829040942,-0.009908243232700644
-0.0336619934634077,-0.01874072135474608,-0.0051944825438367355
0.003885771841166429,0.010285893118686745,0.00431913930519837
-0.00960823865813705,0.0014881675985808703,0.009383782395831843
0.006125100858668596,0.013137387190521424,0.016639224373027672
-0.0016118240318372583,-0.005690252818517115,0.0013113188249679565
-0.01851837126493255,-0.019760708520111667,-0.017683802738554997
-0.021592523575033686,-0.01488666699771284,-0.01874941221161985
0.003422101459032307,0.002257511209238926,0.0016975471746326835
0.016731749342273197,0.008953819063681792,0.012740761739948167
0.006696664000055771,0.006625586194618196,0.0032768246718965963
0.0006127421910823218,0.007049238311460914,-0.0007014386403426241
-0.010606007724274039,-0.008069590076557253,-0.017455444005612657
-0.02408896097427536,-0.037866218627988786,-0.0368750941662855
0.006462012927276799,-0.010929826837642468,0.0016915237563653034
-0.009355591611896037,-0.005055431283979379,-0.007350653413468922
0.00809449729134719,0.021220557337758617,0.025148955859495947
-0.024913372070973744,-0.02134400951320304,-0.020937281578054377
0.014058845619179344,0.01752859056122832,0.019760649246554296
0.0062872575870958,0.011272536639798072,0.014951901495130147
0.009043614542034879,0.011994773894476436,0.005919211736617117
-0.0027252852600356046,0.004017891407392129,0.0
-0.000630094065246722,-0.0062541633078313594,-0.0021053292020325434
-0.009144748548540757,-0.017904098087494505,-0.004598489913573957
-0.004249126982178345,0.00826911394219453,0.011643114467870743
0.020024026636088446,0.02561007279314445,0.021501036734581504
0.007484475568041791,0.0015362312333758897,0.004810926655296427
0.0117370603304094,0.009924570314146354,0.010073737813142775
0.014967465465690204,0.003209550270813121,0.0030542625290754617
0.003355480217551945,-0.010301596460912131,-0.0026639414619959727
0.001472668332584326,0.0008250540235477158,0.01083861272285781
-0.00529849479043586,-0.030916576259111938,-0.0051620955812545204
-0.00033675622093207,-0.0008689518726161657,-0.0033372737633084867
0.004564434627590257,0.013452511283295613,0.00640537924167531
-0.0031523278109576837,0.04840424366848918,0.041251398186374424
0.02468421764994717,-0.0025233947070572686,0.0036448860531247723
-0.018322458308447975,0.014951172897129696,0.02216641234253618
-0.005623282979820892,-0.03120891074218079,-0.00680787878482797
0.007090958262431554,0.013397961240968793,0.011351098122730134
0.009751065861844446,0.007982205934677227,0.0026080455986067013
-0.0035047388554253975,0.011323814773341127,0.007278602141232516
0.0035759348347344966,0.0039345078690804945,-0.0011298775978842899
-0.00556835751029132,0.0012018132839929044,0.0027636279767646386
0.002456626811489977,-0.0007551773513478444,-0.0030909559428614433
-0.019349244841086733,-0.02052242598986333,-0.015448285509040323
-0.0003382267144631001,-0.000870829464519431,0.004915204137215463
0.01423537021483425,0.01977691542273823,0.01282231732681289
6.661525603879615e-05,-0.0015211333173288614,-0.0019321136262069626
0.006644471942915183,-0.0038876204413519377,0.010183772788566584
0.016355613098657174,0.0011556183508972043,0.0006786431366272739
0.028136651265834024,0.012028276755928121,0.006319812107838915
0.016833264658560793,-0.006105201915728668,0.005376972322950852
0.002923422380233384,-0.017779830018949463,-0.009605438771013166
0.0024190189437017077,-0.003560669941615426,-0.006346770035207015
0.003278242640358048,0.0023159401442450966,0.0006810740130131775
-0.03219109626389067,-0.02731334239644977,-0.024657143390437196
0.021637879355934284,0.023270843712097696,0.02086197587411212
0.031089260974456117,-0.025280623541453225,-0.01810559836181352
-0.0032114054888520926,-0.0059800100084641825,-0.0015439035751940522
-0.006148601029930861,0.013481801485720021,-0.001789119539811203
-0.011793917010317545,-0.00676925678373591,-0.019862605322201094
0.02127490516767183,0.008090219479036476,0.009796840563933136
0.03483265485233881,0.02833624842871689,0.02641164357482895
0.022527237032604897,0.006207556780807703,0.000149290810283148
-0.0029743232230839524,-0.0037049360003112556,-0.0055983822696617554
0.02762802925360764,0.0024556132711346865,0.027945743167781423
-0.02089092075318321,-0.014804741982577184,-0.009209144046390796
-0.008055585767429463,-0.013250363652903555,-0.03312955107567399
0.028110248085216172,0.017455234024350078,0.019035525246497785
-0.040055430109776954,-0.013723591435220886,-0.02956787657186067
-0.006523038781974614,-0.01901044294720739,-0.003391396800873654
-0.008155274986601417,-0.0008328210401664404,-0.012086496110288322
0.018907074182728294,0.013087810810422033,0.022807041250371186
0.015202660755237364,0.020301459631160233,0.017896439675450827
0.003637364245414232,0.003419513799485003,0.0044617442226686345
0.022714922147703053,0.006715934692177837,0.022920896138155438
-0.005784006590385599,-0.008279283864653821,-0.0035102433359117825
0.0005017975252517721,-0.00021831670996570737,0.0020491697326477294
-0.006599946821691893,-0.0031037610880417063,-0.00772086192168371
-0.003541305583223732,-0.009266388905727976,-0.008880717909406774
0.02469642851065496,0.0009625069519097271,-0.0046789920676925814
-0.012772889666683385,-0.00409124788644099,-0.017295991794907064
-0.026960064293759495,-0.04696194465264693,-0.03914385867902445
-0.01683425807024106,-0.00019967690738291867,-0.007933445499415652
0.0009879937504792607,-0.005317221567281301,0.0005098422027227005
0.00011606407219853764,0.011988330450167615,0.0007319242751144446
0.01664446211954324,0.007661583251085639,0.0022566263107702675
0.0025671108121907873,0.012053533128313894,0.010390937590704315
-0.0192115729317342,-0.020310179235661197,-0.043244127504741235
0.005097755371385721,0.00642648323432869,0.017561474997049065
-0.019074952288314052,-0.025284569591633953,-0.024640355703207516
-0.021248947919803175,-0.0065028576151480826,0.0022443226866721024
-0.010401023131977067,-0.013478781870882485,-0.005719377205501682
-0.012847114035198674,-0.02242389755137856,-0.018641205632161168
-0.004876213078426256,0.0034654598485827966,0.001147991176224091
-0.011450216043645151,-0.03002497185598284,-0.0269484162155431
-0.0005630773695166624,0.0179418434850157,0.028094985092670045
-0.0029479039582160616,-0.0017656790293781018,0.010493746082027263
0.06745100902391533,0.03313341060802652,0.027694601207765894
0.025790218285686582,0.014535744413766111,0.008785007609799172
-0.0009729654745657257,0.017150061196981856,-0.007164177834471815
0.007019346622595018,0.07254187296336956,0.01510724115574182
-0.016861104057925166,-0.03373874160454145,-0.039731021555527504
-0.0016807533686752163,0.0014178434285245256,0.015447979967435674
-0.0042433506548383345,-0.028972599311747164,-0.01644441060307514
0.018298264165113445,0.0014214182952992356,0.011923919205960934
0.008259509337423181,0.01560928753589179,0.02159979536753931
-0.023881861739369566,-0.021213214648306944,-0.028783428069343902
-0.020425483976824515,-0.031790614763643824,-0.024573657562277234
0.0014220413425114198,0.009217693364516284,-0.00013540369257284996
0.02288865643072797,0.007955690686312897,0.018372375830002678
-0.0013901102776848408,0.008234201717730457,-0.0011678182553590411
-0.02149854615304305,-0.03847656884350559,-0.02971953894646263
-0.009399702603400438,-0.016247245644350098,-0.009677421969828298
-0.017972769059981367,-0.0045307141343933635,-0.0007296696454705075
-0.026204661113560918,-0.01729255756929369,-0.026234566774519914
0.016542656524391252,0.03921679839502298,0.04983145205715556
0.012882248205804941,0.013239868713378122,0.009190588531959781
0.0016364129331483876,0.004434064643735511,0.004965830399627311
-0.011695999893179829,-0.007398472904390531,-0.012935331812421895
0.020379093167351623,0.0037969949463741745,0.017609707607324207
-0.0019833201586382868,-0.005006064615963575,-0.014326051484943363
-0.018579708067868534,-0.014996345373994309,-0.020691457958992618
-0.024003206610083993,-0.04281182567679726,-0.038508785447877766
-0.011745137030591034,0.005728212131933269,-0.011031987383161027
0.03439889694632037,0.04849250731415363,0.0448378135577612
-0.02756228928183167,-0.007451570222604425,-0.010137778108218193
-0.024199591023023062,-0.01951252986562132,-0.019517782814719976
-0.02692126701850753,-0.030645096193024426,-0.013045583414086343
0.029245491924995023,0.025453314880286834,0.03801080674953596
0.02860253626196498,0.031109852648866083,0.024900831116378107
0.006433343421614295,0.004181580169629936,0.002815424135036465
0.020703073004545346,0.016939699547358408,0.017493835426697118
0.008501672338744753,-0.0001763812636696232,-0.004236072277293929
0.020587067462701666,0.02729810516292181,0.016246580155720253
0.008199851501401874,-0.011450951048329374,-0.015144353654749915
0.022424502507775897,0.023560405781158113,0.015275658227757113
0.003727103568681667,0.0007130903315224227,-0.0013821923383567545
0.005024208199893895,-0.0015361769809544021,0.022853362600720704
0.01895348319900939,0.007395137559381691,0.015045620204074473
-0.006671569034185148,-0.003986580700802805,-0.00492647141176081
-0.01793574894488426,-0.02043441930623056,-0.017841233230849806
-0.0017197647318665603,0.007757268647727291,0.003594086128597128
0.023417040392136226,0.01992847695224602,0.017777691412490325
-0.01912369411530219,-0.016790302004357324,-0.013070418852380295
-0.018623036507209454,-0.029178714020725242,-0.037292590784741945
0.0018024472441567514,-0.0048415805273158965,0.006224181134491518
-0.011980229466746914,-0.01932614084181266,-0.014707447150608356
-0.025847115365682582,-0.034065360135961245,-0.04022994533955988
0.011457204452830317,-0.008645870401808873,-0.011281568464317757
0.016210597527132768,0.01692146675317065,0.01952056261592893
-0.03044716549636867,-0.024659865191810147,-0.02745772889692171
-0.0013316566711981056,0.007440818090426295,0.002462485084185594
0.014016330189566478,0.018104026954151406,0.016896207235408276
-0.001015796586907151,-0.015261070883403982,0.0037084922501845006
-0.004855567136896347,-0.02551406036380659,-0.019571226978817153
-0.02821539076870436,-0.042379014000994995,-0.024440979940162182
0.006714576463493966,0.028336166180416483,0.024120257354236695
-0.03804272477319487,-0.03660777856644025,-0.038121332062544915
-0.0014678425532375378,-0.0373995510480706,0.04698760713002769
0.0441656795543333,0.0363244522489879,0.022380186921502218
-0.037291806804999925,-0.037944472541536704,-0.04271130986811605
0.001964805245728711,0.021445098624738052,0.024734844352591125
0.00957639366989823,0.006421021479561925,-0.009501113607054438
0.04018980490447026,0.04113361201001557,0.02868527847899636
-0.05732847737128195,-0.04821964846572675,-0.04453163786079846
0.004716209729952444,-0.006535989555224658,-0.00949147866476343
-0.03375242246002343,-0.02835157856515795,-0.03764518908934316
0.015983560767790953,0.0166063449345321,0.01842462512438787
-0.05323340810813134,-0.006951838863044219,-0.033773456924058136
-0.027262400613709308,-0.006699082972740575,-0.020159609121724008
0.0314177765996518,0.028019118906685108,0.022344915045930325
-0.010729953978712408,-0.013931111904109955,0.0014542020373117452
0.02510490755755092,0.017565171616098746,0.020140151331261673
-0.058073452228426865,-0.04005840144367381,-0.04659893366946409
-0.024949800071590506,-0.013635923112374526,-0.003706430530144106
0.001745752666460956,-0.013461641054943078,-0.002293817416294762
0.03933543181097557,0.023413487828477162,0.031529835575507266
-0.01940288082232166,-0.05076088246898611,-0.003959597055220642
0.0011390012525237401,-0.0015584789819318879,0.011108083014483962
0.022934580241117813,0.01861040873019101,0.012793277214088716
0.03994800467566093,0.04111264853492215,0.02722999059966088
-0.005360562950497844,0.012787763897759393,-0.005026336220962978
-0.0008737351154328062,0.0011421665324657666,0.002020803748499661
0.016671480960749434,0.03222963996543435,0.00789778918851398
-0.039318527787925654,-0.026547406932391784,-0.016746673920410193
0.005214026816368115,0.019705701606980645,-0.004714351339056446
0.01743302001080816,0.0028122882482663762,0.013856904340587336
-0.005056128382292123,0.00037972335412616925,-0.0076993007358499965
-0.03661806698143148,-0.020329987131953265,-0.021002220663186293
-0.03939452115124208,-0.03251652524636241,-0.045587044630932765
-0.03903668525043607,-0.04384902097304723,-0.043338554423559
0.006650134227842079,0.003031410803401657,0.009163016703937684
0.01991203913391967,0.028170671190973943,0.029301773842553995
-0.04045899353537438,-0.0345820621404164,-0.027340432762686776
0.011467185867857787,0.010413934494907953,0.010880610591447208
0.032235526591224375,0.04025002012103912,0.024293617988948746
-0.00383434705301015,-0.0005064883996379358,-0.0024069927661493212
0.021344054652316445,0.006744690798749737,0.022384222547487845
0.02422150833189431,0.049815415744896216,0.0335796819538011
0.0,-0.018318769354278047,-0.010552281459923929
-0.030242311993804945,-0.03358798907124837,-0.032264083710638415
0.012939756253561908,-0.002735703471941504,0.014630462602674303
-0.01819215176123237,-0.02482184103912109,-0.013266712516245406
0.01603505427043715,-0.0020716873301202393,0.010650341495446965
0.018753357547017162,0.04077582008557107,0.012518758340464984
0.009561468909752704,0.01149093894609147,0.012701974125852186
0.0237160582774618,0.03609480551818488,0.008192977445719844
0.004703712172343772,0.004791392604891861,-0.0027608340334246894
-0.014867878564290596,-0.031292140476464586,-0.011838495168504378
0.00681059747200713,-0.014419229166323409,-0.04184486627121419
-0.0025400735617182057,-0.023668428041979918,-0.0037520535180666976
0.02027538935357355,-0.008894151343163532,0.00536695782279389
0.011385202298952063,0.012694461717695591,0.010336947886729952
-0.020859320578218137,-0.02488704657796946,-0.009667998938622932
0.02637114121393273,0.04290724294372972,0.020554280408469128
0.01341946244511589,0.0007906035619415369,0.010502003454119033
0.014981427689975336,0.0038555369556490028,0.009751549606363789
-0.008143952647407292,-0.05797162850944073,-0.01706070119381325
-0.0074257776978738,-0.0036209818555666554,-0.005893781103566155
-0.008865506988143328,-0.023433160036345848,-0.027139226108241918
0.03366179091812747,0.07376788635961729,0.0647123556525817
0.003565518504680442,0.010207890093851212,0.028140783628051218
0.03226683077220903,0.018218515386317698,0.015543658604232884
-0.006172567257320906,-0.012630999564048052,-0.009771933752904622
-0.009330834313498968,0.0023478983429673756,-0.01154063320094278
0.03753451303399013,0.025300483246542653,0.027456026897244617
-0.001928155009078996,0.0009310753832383349,0.004168656807963358
-0.0013899248532802959,-0.006110502035716611,-0.002612208005681747
-0.0029073021685762208,-0.0014481344203363371,-0.009197064630463023
0.00030332871773708787,-0.00572830976591477,0.007038573420251104
0.025857328497666053,0.025982008092582467,0.02400966569969573
-0.0044415008875300435,-0.007210567775057886,-0.007428185947405744
0.021199446613783802,0.0236166426205627,0.01689358046963899
0.006313451372698691,0.003281904539334074,0.005329938493420453
-0.0009242848631700963,-0.0031175406382971164,-0.002593104618576569
0.008746181842721332,-0.017824191193227406,-0.0026397186784580793
-0.0022941456212254778,0.005172637578003527,-0.003955041081719702
-0.015217281879795477,-0.024940262180788455,-0.013951209992456724
-0.0232984868912084,-0.02566562683499022,-0.029794537999568885
-0.002031066486472078,-0.0033317786168373976,-0.004727628100905486
0.0017923042782036446,-0.0014942850318131746,-0.002354049731849363
0.014812277567132342,0.025702539571100247,0.011034171656566892
