date,ticker,close,high,low,open,volume,returns,garch_vol
2018-04-26,BND,63.862396240234375,63.89477745885705,63.82191817293453,63.83001502161169,3297100.0,0.0020318188603498655,0.00179822566612736
2018-04-27,BND,63.95957565307617,63.983860036598024,63.90291003282873,63.90291003282873,1407300.0,0.0015217000701983618,0.0018435896033274267
2018-04-28,BND,63.95957565307617,63.983860036598024,63.90291003282873,63.90291003282873,1407300.0,0.0,0.0018352456263728881
2018-04-29,BND,63.95957565307617,63.983860036598024,63.90291003282873,63.90291003282873,1407300.0,0.0,0.0017677807230732391
2018-04-30,BND,63.991939544677734,64.03241144754772,63.95955831672912,63.97574584265957,1602900.0,0.0005060054146872606,0.0017062063765934212
2018-05-01,BND,63.89295959472656,63.99032252347097,63.87673553494914,63.982207398568946,1410700.0,-0.001546756523641002,0.0016563071651866327
2018-05-02,BND,63.901058197021484,63.98219085498374,63.87671901863531,63.949736553793834,1434000.0,0.00012675265547712478,0.0016823319840737101
2018-05-03,BND,63.957847595214844,64.05520430254685,63.949732472928964,64.01464107116672,1477700.0,0.0008887082592319295,0.0016285040848406423
2018-05-04,BND,63.998382568359375,64.05517601923432,63.917249951398276,64.03083685314819,1342100.0,0.0006337763803603291,0.0016015031907147066
2018-05-05,BND,63.998382568359375,64.05517601923432,63.917249951398276,64.03083685314819,1342100.0,0.0,0.0015658375829632476
2018-05-06,BND,63.998382568359375,64.05517601923432,63.917249951398276,64.03083685314819,1342100.0,0.0,0.0015227353718610438
2018-05-07,BND,63.96598434448242,64.0146689093446,63.94164515706499,64.00655378352968,1634400.0,-0.0005062350418363337,0.0014837700657560806
2018-05-08,BND,63.91728591918945,63.95785534551034,63.85237731308619,63.90106186267633,1380900.0,-0.0007613175313727627,0.0014591995464531269
2018-05-09,BND,63.84425735473633,63.89293570589494,63.81180305728915,63.836142232868454,2260900.0,-0.0011425479571435249,0.0014493309516030919
2018-05-10,BND,63.97407913208008,63.99841831175976,63.917285649485706,63.96596400884506,1695500.0,0.0020334135398023534,0.0014668891515882084
2018-05-11,BND,64.03898620605469,64.04710132909557,63.957853545721385,64.03898620605469,1457800.0,0.0010145839511124244,0.0015644248506178414
2018-05-12,BND,64.03898620605469,64.04710132909557,63.957853545721385,64.03898620605469,1457800.0,0.0,0.0015515928621803459
2018-05-13,BND,64.03898620605469,64.04710132909557,63.957853545721385,64.03898620605469,1457800.0,0.0,0.0015098493029490547
2018-05-14,BND,63.957847595214844,64.00652594888085,63.949732472928964,63.97407164976197,1519500.0,-0.001267018977764045,0.0014721361636563666
2018-05-15,BND,63.65768051147461,63.77938264405241,63.58466294594448,63.77938264405241,1602600.0,-0.004693201773142364,0.001497215020662163
2018-05-16,BND,63.60895919799805,63.71443100702328,63.60084407729659,63.68197671424088,2201300.0,-0.0007653642590351728,0.0020938352097423013
2018-05-17,BND,63.55217361450195,63.62519113979999,63.5278344394026,63.60896708640849,2036000.0,-0.0008927293295168948,0.002021265908520814
2018-05-18,BND,63.72256088256836,63.72256088256836,63.62519798167696,63.62519798167696,1539700.0,0.002681061219085068,0.001960901945394161
2018-05-19,BND,63.72256088256836,63.72256088256836,63.62519798167696,63.62519798167696,1539700.0,0.0,0.002058235033177696
2018-05-20,BND,63.72256088256836,63.72256088256836,63.62519798167696,63.62519798167696,1539700.0,0.0,0.0019720722690680027
2018-05-21,BND,63.72256088256836,63.7387849377045,63.649537159393596,63.673882527135085,1254900.0,0.0,0.0018930076880823295
2018-05-22,BND,63.73877716064453,63.771231456981766,63.690098811150726,63.755007403825196,2225800.0,0.0002544825231687309,0.0018205927856402094
2018-05-23,BND,63.933536529541016,63.94164546536771,63.81994952769379,63.82805846352048,1177200.0,0.003055586843243363,0.0017555038648656895
2018-05-24,BND,64.06329345703125,64.11197179096568,64.00650000410037,64.00650000410037,1209400.0,0.0020295596729624776,0.0019430978380744
2018-05-25,BND,64.20127868652344,64.21750893947129,64.1363762448155,64.1444851812616,1039500.0,0.002153889100077855,0.0019684765953665124
2018-05-26,BND,64.20127868652344,64.21750893947129,64.1363762448155,64.1444851812616,1039500.0,0.0,0.0020032486924195913
2018-05-27,BND,64.20127868652344,64.21750893947129,64.1363762448155,64.1444851812616,1039500.0,0.0,0.0019215988243340841
2018-05-28,BND,64.20127868652344,64.21750893947129,64.1363762448155,64.1444851812616,1039500.0,0.0,0.0018467632099225136
2018-05-29,BND,64.64752960205078,64.72866231152798,64.30676850822915,64.32299257411302,2414400.0,0.0069508103990616465,0.0017783046949112903
2018-05-30,BND,64.45275115966797,64.5419989158174,64.35538828295314,64.41218174686429,3549700.0,-0.0030129293970211357,0.002775714991024237
2018-05-31,BND,64.42845916748047,64.52581592546412,64.3554354089649,64.43656810396054,4272100.0,-0.00037689612546287776,0.0028070603313138823
2018-06-01,BND,64.46839904785156,64.50100487796792,64.35428175190744,64.41949341214014,3442400.0,0.0006199105315753961,0.0026670539262940696
2018-06-02,BND,64.46839904785156,64.50100487796792,64.35428175190744,64.41949341214014,3442400.0,0.0,0.0025402383019698604
2018-06-03,BND,64.46839904785156,64.50100487796792,64.35428175190744,64.41949341214014,3442400.0,0.0,0.0024165203727554998
2018-06-04,BND,64.32980346679688,64.4439207175636,64.32165667668764,64.4439207175636,2272100.0,-0.0021498219763734783,0.002302155421198213
2018-06-05,BND,64.38687896728516,64.43579081537855,64.32982032694734,64.39503197845495,2760500.0,0.0008872326264410813,0.0023041455226924397
2018-06-06,BND,64.2075424194336,64.27275406320643,64.14233699458538,64.27275406320643,2624600.0,-0.0027852964878556374,0.002214222016925173
2018-06-07,BND,64.37057495117188,64.48469222437917,64.18309302008849,64.19124603072471,3290700.0,0.002539149227567039,0.0022977568912972454
2018-06-08,BND,64.28904724121094,64.3542526530337,64.2727412240627,64.32165305658401,1977000.0,-0.0012665369234744484,0.002329398938892834
2018-06-09,BND,64.28904724121094,64.3542526530337,64.2727412240627,64.32165305658401,1977000.0,0.0,0.0022603916845626085
2018-06-10,BND,64.28904724121094,64.3542526530337,64.2727412240627,64.32165305658401,1977000.0,0.0,0.0021580879167369528
2018-06-11,BND,64.23200988769531,64.25646270259115,64.18309803897819,64.21570386514779,1725200.0,-0.0008872017235163066,0.0020638700536722617
2018-06-12,BND,64.22381591796875,64.24826871726992,64.15860430721797,64.15860430721797,1850400.0,-0.0001275683221012569,0.0019993135741068384
2018-06-13,BND,64.1830825805664,64.28090003551598,64.05266552622426,64.22384140819305,1542800.0,-0.0006342403798361707,0.0019187515853201073
2018-06-14,BND,64.32160186767578,64.32974865084306,64.24823728674107,64.29714286141858,3920100.0,0.002158190001789073,0.001856770082524711
2018-06-15,BND,64.32980346679688,64.47652653477178,64.32980346679688,64.43577392745438,1827800.0,0.00012750924857196644,0.0019075606804325972
2018-06-16,BND,64.32980346679688,64.47652653477178,64.32980346679688,64.43577392745438,1827800.0,0.0,0.0018340006304618608
2018-06-17,BND,64.32980346679688,64.47652653477178,64.32980346679688,64.43577392745438,1827800.0,0.0,0.0017666433346528638
2018-06-18,BND,64.32980346679688,64.36240928400504,64.2808978504465,64.36240928400504,3510300.0,0.0,0.001705169372259428
2018-06-19,BND,64.43576049804688,64.47651309687082,64.40315468763426,64.42760749071311,2767100.0,0.001647090858977851,0.0016491778661998971
2018-06-20,BND,64.28904724121094,64.43577030092808,64.28089423263683,64.43577030092808,2102200.0,-0.002276891833074335,0.001676016968544053
2018-06-21,BND,64.32160186767578,64.39496022969205,64.29714286141858,64.33790165292879,2695400.0,0.0005063790468491369,0.0017817547895765426
2018-06-22,BND,64.36241149902344,64.37871751765057,64.30535287167642,64.32980568069314,1509900.0,0.0006344622982432657,0.0017248988916888155
2018-06-23,BND,64.36241149902344,64.37871751765057,64.30535287167642,64.32980568069314,1509900.0,0.0,0.0016772404164519382
2018-06-24,BND,64.36241149902344,64.37871751765057,64.30535287167642,64.32980568069314,1509900.0,0.0,0.001623778470627479
2018-06-25,BND,64.35428619384766,64.443950678125,64.3461393999509,64.39504503903795,4554800.0,-0.0001262430195907438,0.0015752317594295592
2018-06-26,BND,64.46024322509766,64.46024322509766,64.38687856288104,64.39503157399963,1670800.0,0.0016464642453004608,0.0015321777980969186
2018-06-27,BND,64.61505126953125,64.63135727615938,64.54169289646285,64.54169289646285,1762700.0,0.0024016050310731174,0.001575208021071094
2018-06-28,BND,64.56621551513672,64.61512115007322,64.54176269766847,64.59066833260498,1266500.0,-0.00075579533614889,0.0017020413757249274
2018-06-29,BND,64.54991912841797,64.63958360983433,64.54176611585471,64.59067175338132,1419000.0,-0.00025239804731824744,0.001665900943455878
2018-06-30,BND,64.54991912841797,64.63958360983433,64.54176611585471,64.59067175338132,1419000.0,0.0,0.001616241394384924
2018-07-01,BND,64.54991912841797,64.63958360983433,64.54176611585471,64.59067175338132,1419000.0,0.0,0.0015683957575738186
2018-07-02,BND,64.50985717773438,64.59972703266752,64.47717666383409,64.56704651876723,1800600.0,-0.0006206351800982501,0.0015250504184890132
2018-07-03,BND,64.64061737060547,64.64878282902006,64.50989523787962,64.50989523787962,1121900.0,0.0020269800398229343,0.0015008730603870274
2018-07-04,BND,64.64061737060547,64.64878282902006,64.50989523787962,64.50989523787962,1121900.0,0.0,0.0015917386020425177
2018-07-05,BND,64.73046112060547,64.73862657572036,64.62424787239352,64.64875670408186,1991900.0,0.0013898962239933255,0.0015461867030884158
2018-07-06,BND,64.80399322509766,64.8203303699134,64.74680386848394,64.80399322509766,1331800.0,0.0011359737474321285,0.0015633101446736423
2018-07-07,BND,64.80399322509766,64.8203303699134,64.74680386848394,64.80399322509766,1331800.0,0.0,0.0015586025911053705
2018-07-08,BND,64.80399322509766,64.8203303699134,64.74680386848394,64.80399322509766,1331800.0,0.0,0.0015161894173893174
2018-07-09,BND,64.74677276611328,64.76310990308117,64.70592057393947,64.72226394407674,1556600.0,-0.0008829773619909442,0.001477859284342722
2018-07-10,BND,64.70594787597656,64.74680008538758,64.67327358825418,64.69778242063198,1661500.0,-0.0006305316603839595,0.0014731026519775837
2018-07-11,BND,64.73863220214844,64.74680389114538,64.67327738969016,64.7304667463239,3750100.0,0.0005051208929744977,0.0014549574693534545
2018-07-12,BND,64.78765869140625,64.80399583688043,64.7059542645174,64.7141259538408,1807800.0,0.000757298812009477,0.0014298051292567025
2018-07-13,BND,64.8448257446289,64.85299119797088,64.80397354523706,64.81214523174953,4071900.0,0.0008823756619289469,0.0014176597998373345
2018-07-14,BND,64.8448257446289,64.85299119797088,64.80397354523706,64.81214523174953,4071900.0,0.0,0.0014137047382217366
2018-07-15,BND,64.8448257446289,64.85299119797088,64.80397354523706,64.81214523174953,4071900.0,0.0,0.0013855797029724223
2018-07-16,BND,64.75497436523438,64.80399203195154,64.66510448747141,64.76313982090572,1688000.0,-0.0013856368393737606,0.0013603487554805483
2018-07-17,BND,64.73046112060547,64.78765047226888,64.72228943231875,64.73046112060547,2432200.0,-0.00037855384654539304,0.001412687456195631
2018-07-18,BND,64.69778442382812,64.77131092323806,64.6896127350585,64.7386304013318,2182900.0,-0.0005048117410512143,0.0013912171371749471
2018-07-19,BND,64.82032012939453,64.84483519250378,64.64058663212654,64.68960429200223,1990100.0,0.0018939706615559437,0.0013765707598473148
2018-07-20,BND,64.67327117919922,64.77947819327085,64.64059065952216,64.77947819327085,1607800.0,-0.002268562541835273,0.0014724406389145868
2018-07-21,BND,64.67327117919922,64.77947819327085,64.64059065952216,64.77947819327085,1607800.0,0.0,0.0016145408080706118
2018-07-22,BND,64.67327117919922,64.77947819327085,64.64059065952216,64.77947819327085,1607800.0,0.0,0.0015668536419389323
2018-07-23,BND,64.46902465820312,64.64875817239039,64.4363441374858,64.63242102861771,1427200.0,-0.0031581288107440653,0.0015236548335726987
2018-07-24,BND,64.56704711914062,64.58339049282809,64.46084012285512,64.509857777576,1811100.0,0.0015204582581664905,0.001798212453644051
2018-07-25,BND,64.56704711914062,64.64057983439271,64.509857777576,64.58339049282809,2075200.0,0.0,0.0017950869971288435
2018-07-26,BND,64.56704711914062,64.56704711914062,64.56704711914062,64.56704711914062,0.0,0.0,0.001731113573637718
2018-07-27,BND,64.55069732666016,64.6160521090882,64.54252564141808,64.58337783445894,1376600.0,-0.0002532219330132479,0.0016727943857796296
2018-07-28,BND,64.55069732666016,64.6160521090882,64.54252564141808,64.58337783445894,1376600.0,0.0,0.0016225102715093547
2018-07-29,BND,64.55069732666016,64.6160521090882,64.54252564141808,64.58337783445894,1376600.0,0.0,0.0015740813791726223
2018-07-30,BND,64.4771499633789,64.54251096411303,64.4771499633789,64.49349333014649,2115400.0,-0.001139373644703845,0.0015301966156380214
2018-07-31,BND,64.52618408203125,64.60788222934455,64.477160207108,64.5588583544213,3328200.0,0.0007604883075662539,0.0015372168394649321
2018-08-01,BND,64.49095153808594,64.51551851995053,64.4090595158837,64.49095153808594,3168600.0,-0.0005460193322530671,0.001513492877400152
2018-08-02,BND,64.52376556396484,64.54014148342532,64.46644047390387,64.53195664767819,2817700.0,0.0005088159671442494,0.001487363875126403
2018-08-03,BND,64.66290283203125,64.68746980484337,64.58101084000468,64.613768886407,2711600.0,0.002156372413331553,0.0014589680595967673
2018-08-04,BND,64.66290283203125,64.68746980484337,64.58101084000468,64.613768886407,2711600.0,0.0,0.0015739426877317574
2018-08-05,BND,64.66290283203125,64.68746980484337,64.58101084000468,64.613768886407,2711600.0,0.0,0.001530071067302295
2018-08-06,BND,64.72026062011719,64.79396782383115,64.7038847126039,64.75301868310542,2083800.0,0.0008870277326542553,0.0014903961658965519
2018-08-07,BND,64.6056137084961,64.67932091584359,64.58923780017552,64.67112983770232,1886900.0,-0.0017714222798641543,0.00147833545492169
2018-08-08,BND,64.5892562866211,64.62201436060008,64.56468304516405,64.60563219962872,2101300.0,-0.0002531888629493384,0.0015543950192490105
2018-08-09,BND,64.71210479736328,64.71210479736328,64.6302127192589,64.64659488365882,2603800.0,0.0019019960563879668,0.0015153521208924735
2018-08-10,BND,64.84313201904297,64.90045709400236,64.71209970601315,64.71209970601315,2414900.0,0.002024771440984452,0.001588782470610382
2018-08-11,BND,64.84313201904297,64.90045709400236,64.71209970601315,64.71209970601315,2414900.0,0.0,0.0016648651635683576
2018-08-12,BND,64.84313201904297,64.90045709400236,64.71209970601315,64.71209970601315,2414900.0,0.0,0.0016125322471699296
2018-08-13,BND,64.8513412475586,64.86771716728741,64.77763398886312,64.83495907986345,3315700.0,0.0001266013571523672,0.0015650323879161038
2018-08-14,BND,64.81038665771484,64.90046982860758,64.8021955745521,64.86771174392243,2692700.0,-0.0006315149240694318,0.0015221098763130677
2018-08-15,BND,64.88410949707031,64.94143459704885,64.85953624167897,64.86772732680942,3051300.0,0.0011375158081501358,0.001498735449090473
2018-08-16,BND,64.91680908203125,64.94138231764055,64.85129919762663,64.91680908203125,2226900.0,0.0005039690798624985,0.001501856831096634
2018-08-17,BND,64.99054718017578,65.03149634435705,64.94141318153045,64.96598018085312,1018100.0,0.0011358860545864768,0.001471825459962625
2018-08-18,BND,64.99054718017578,65.03149634435705,64.94141318153045,64.96598018085312,1018100.0,0.0,0.0014781321978091077
2018-08-19,BND,64.99054718017578,65.03149634435705,64.94141318153045,64.96598018085312,1018100.0,0.0,0.0014435328800339164
2018-08-20,BND,65.07239532470703,65.12152929017788,65.04782834197161,65.04782834197161,2473200.0,0.0012593853734503835,0.0014123845338622763
2018-08-21,BND,65.0396957397461,65.0478868240092,64.99056173010077,65.02331981918653,1883300.0,-0.0005025108542227041,0.001436082042409707
2018-08-22,BND,65.08064270019531,65.12158562418539,65.03150869222065,65.12158562418539,2025500.0,0.0006295687577178022,0.0014164451233444019
2018-08-23,BND,65.08064270019531,65.11340078816723,65.05607569620798,65.11340078816723,1447500.0,0.0,0.001399958000793194
2018-08-24,BND,65.11334228515625,65.1215271138205,64.9823100509984,65.01506810953786,1845300.0,0.0005024471732950619,0.0013732421025987075
2018-08-25,BND,65.11334228515625,65.1215271138205,64.9823100509984,65.01506810953786,1845300.0,0.0,0.0013567335961433206
2018-08-26,BND,65.11334228515625,65.1215271138205,64.9823100509984,65.01506810953786,1845300.0,0.0,0.0013345172466620791
2018-08-27,BND,65.0314712524414,65.07241415285992,65.02328017317258,65.05603824228508,2340800.0,-0.0012573618530637987,0.001314656337102948
